date,station,lon,lat,nearest1,dist1,nearest2,dist2,med05,std05,med1,std1,med2,std2
20061202,Paternoster,1.790927716665E1,-3.275751466665E1,1.5371E1,0.693020355584262,1.5382E1,1.21552982633127,1.5589E1,0.498529042658253,1.614E1,1.32287073467406,1.8375E1,1.47268836817778
20061203,Paternoster,1.790927716665E1,-3.275751466665E1,1.5256E1,0.693020355584262,1.5265E1,1.21552982633127,1.5439E1,0.390966018559419,1.599E1,1.37474526068096,1.8301E1,1.47047328330609
20061204,Paternoster,1.790927716665E1,-3.275751466665E1,1.5154E1,0.693020355584262,1.5159E1,1.21552982633127,1.5367E1,0.437376691666916,1.6082E1,1.39980466156794,1.8395E1,1.45698216609325
20061205,Paternoster,1.790927716665E1,-3.275751466665E1,1.6252E1,0.693020355584262,1.628E1,1.21552982633127,1.6086E1,0.712636432013317,1.7033E1,1.25975420161979,1.8613E1,1.28033720812201
20061206,Paternoster,1.790927716665E1,-3.275751466665E1,1.751E1,0.693020355584262,1.7519E1,1.21552982633127,1.7495E1,0.371222540561863,1.7736E1,0.813216184595777,1.8781E1,0.971010463081497
20061207,Paternoster,1.790927716665E1,-3.275751466665E1,1.7523E1,0.693020355584262,1.7537E1,1.21552982633127,1.7479E1,0.398893886000378,1.7756E1,0.872131499307265,1.8947E1,1.0269384227638
20061208,Paternoster,1.790927716665E1,-3.275751466665E1,1.7198E1,0.693020355584262,1.7206E1,1.21552982633127,1.7195E1,0.370267367033406,1.7479E1,0.916697706700406,1.8814E1,1.08444759312051
20061209,Paternoster,1.790927716665E1,-3.275751466665E1,1.7419E1,0.693020355584262,1.7435E1,1.21552982633127,1.72875E1,0.459759576952937,1.7522E1,0.988542583060777,1.87805E1,1.124011442786
20061210,Paternoster,1.790927716665E1,-3.275751466665E1,1.7137E1,0.693020355584262,1.7161E1,1.21552982633127,1.70045E1,0.682722240537525,1.7384E1,1.31083673487333,1.8968E1,1.42890745397872
20061211,Paternoster,1.790927716665E1,-3.275751466665E1,1.6427E1,0.693020355584262,1.6443E1,1.21552982633127,1.6375E1,0.599240605088353,1.6878E1,1.47184218715128,1.9003E1,1.64443721550796
