date,station,lon,lat,nearest1,dist1,climnear1,nearest2,dist2,climnear2,med05,std05,clim05,med1,std1,clim1,med2,std2,clim2
20130311,Hout Bay,1.8349713E1,-3.4050165E1,1.45199935719371E1,7.24796845738514,1.44624935732224E1,1.48399935647845E1,1.49047221571504E1,1.51549935577438E1,1.61099935363978E1,2.88281539965467,1.48599935643376E1,1.8329993486777E1,2.67593033611001,1.54049935521558E1,2.04149934401736E1,2.25578292132652,1.58499935422093E1
20130312,Hout Bay,1.8349713E1,-3.4050165E1,1.47899935659021E1,7.24796845738514,1.44624935732224E1,1.50699935596436E1,1.49047221571504E1,1.51549935577438E1,1.64999935276807E1,2.34595405339513,1.48599935643376E1,1.81799934901297E1,2.22313409323427,1.54049935521558E1,2.04399934396148E1,1.9924223648163,1.58499935422093E1
20130313,Hout Bay,1.8349713E1,-3.4050165E1,1.42499935779721E1,7.24796845738514,1.44624935732224E1,1.4579993570596E1,1.49047221571504E1,1.51549935577438E1,1.60399935379625E1,2.40779298822933,1.48599935643376E1,1.80499934930355E1,2.29155975401289,1.54049935521558E1,2.03899934407324E1,1.96205406137539,1.58499935422093E1
20130314,Hout Bay,1.8349713E1,-3.4050165E1,1.46299935694784E1,7.24796845738514,1.44624935732224E1,1.50099935609848E1,1.49047221571504E1,1.51549935577438E1,1.6299993532151E1,2.25919966031503,1.48599935643376E1,1.83199934870005E1,2.13999930676601,1.54049935521558E1,2.03849934408441E1,1.83179173745851,1.58499935422093E1
20130315,Hout Bay,1.8349713E1,-3.4050165E1,1.66499935243279E1,7.24796845738514,1.44624935732224E1,1.69599935173989E1,1.49047221571504E1,1.51549935577438E1,1.74899935055524E1,2.02499188887822,1.48599935643376E1,1.8599993480742E1,1.88110194115485,1.54049935521558E1,2.04899934384972E1,1.67922712745257,1.58499935422093E1
20130316,Hout Bay,1.8349713E1,-3.4050165E1,1.58699935417623E1,7.24796845738514,1.44624935732224E1,1.62699935328216E1,1.49047221571504E1,1.51549935577438E1,1.67899935211987E1,2.34228850089165,1.48599935643376E1,1.8309993487224E1,2.14569020040528,1.54049935521558E1,2.04799934387207E1,1.85584741059411,1.58499935422093E1
20130317,Hout Bay,1.8349713E1,-3.4050165E1,1.65399935267866E1,7.24796845738514,1.44624935732224E1,1.68899935189635E1,1.49047221571504E1,1.51549935577438E1,1.7459993506223E1,2.17677700316597,1.48599935643376E1,1.87499934773892E1,1.86359942401922,1.54049935521558E1,2.06349934352562E1,1.57913677879267,1.58499935422093E1
20130318,Hout Bay,1.8349713E1,-3.4050165E1,1.75199935048819E1,7.24796845738514,1.44624935732224E1,1.78499934975058E1,1.49047221571504E1,1.51549935577438E1,1.82399934887886E1,1.91809032691357,1.48599935643376E1,1.88499934751541E1,1.69701491199105,1.54049935521558E1,2.08249934310094E1,1.48054959495922,1.58499935422093E1
20130319,Hout Bay,1.8349713E1,-3.4050165E1,1.72799935102463E1,7.24796845738514,1.44624935732224E1,1.74899935055524E1,1.49047221571504E1,1.51549935577438E1,1.81199934914708E1,2.01219196044165,1.48599935643376E1,1.87899934764952E1,1.98435014164891,1.54049935521558E1,2.09499934282154E1,1.74532981126945,1.58499935422093E1
20130320,Hout Bay,1.8349713E1,-3.4050165E1,1.69199935182929E1,7.24796845738514,1.44624935732224E1,1.69699935171753E1,1.49047221571504E1,1.51549935577438E1,1.79199934959412E1,2.07473061887727,1.48599935643376E1,1.87199934780598E1,2.03562164298447,1.54049935521558E1,2.10399934262038E1,1.82757005788753,1.58499935422093E1
20130321,Hout Bay,1.8349713E1,-3.4050165E1,1.66199935249984E1,7.24796845738514,1.44624935732224E1,1.68099935207516E1,1.49047221571504E1,1.51549935577438E1,1.77199935004115E1,1.92866313812995,1.48599935643376E1,1.89399934731424E1,1.99620043307523,1.54049935521558E1,2.09599934279919E1,1.77549735411635,1.58499935422093E1
20130322,Hout Bay,1.8349713E1,-3.4050165E1,1.69899935167283E1,7.24796845738514,1.44624935732224E1,1.70099935162813E1,1.49047221571504E1,1.51549935577438E1,1.83899934854359E1,1.71737712849728,1.48599935643376E1,1.92599934659899E1,1.8284470316972,1.54049935521558E1,2.0939993428439E1,1.71713966260923,1.58499935422093E1
20130323,Hout Bay,1.8349713E1,-3.4050165E1,1.65999935254455E1,7.24796845738514,1.44624935732224E1,1.65599935263396E1,1.49047221571504E1,1.51549935577438E1,1.8039993493259E1,1.82960346806552,1.48599935643376E1,1.89399934731424E1,1.93177032498342,1.54049935521558E1,2.05199934378267E1,1.79595196881057,1.58499935422093E1
20130324,Hout Bay,1.8349713E1,-3.4050165E1,1.56299935471267E1,7.24796845738514,1.44624935732224E1,1.56199935473502E1,1.49047221571504E1,1.51549935577438E1,1.7169993512705E1,2.10322168801078,1.48599935643376E1,1.83799934856594E1,2.20392766311208,1.54049935521558E1,2.02599934436381E1,2.00901231851748,1.58499935422093E1
20130325,Hout Bay,1.8349713E1,-3.4050165E1,1.5179993557185E1,7.24796845738514,1.44624935732224E1,1.55599935486913E1,1.49047221571504E1,1.51549935577438E1,1.65799935258925E1,2.19853825315576,1.48599935643376E1,1.81499934908003E1,2.272841940943,1.54049935521558E1,2.02199934445322E1,2.02007533629601,1.58499935422093E1
20130326,Hout Bay,1.8349713E1,-3.4050165E1,1.52599935553968E1,7.24796845738514,1.44624935732224E1,1.55099935498089E1,1.49047221571504E1,1.51549935577438E1,1.66499935243279E1,2.14608499228479,1.48599935643376E1,1.81799934901297E1,2.28765487900064,1.54049935521558E1,2.01699934456498E1,2.02515382173173,1.58499935422093E1
20130327,Hout Bay,1.8349713E1,-3.4050165E1,1.51899935569614E1,7.24796845738514,1.44624935732224E1,1.54399935513735E1,1.49047221571504E1,1.51549935577438E1,1.6569993526116E1,2.04859516394146,1.48599935643376E1,1.79399934954942E1,2.17662646236517,1.54049935521558E1,2.00699934478849E1,1.96984623246619,1.58499935422093E1
20130328,Hout Bay,1.8349713E1,-3.4050165E1,1.46399935692549E1,7.24796845738514,1.44624935732224E1,1.47999935656786E1,1.49047221571504E1,1.51549935577438E1,1.61599935352803E1,2.33202431881703,1.48599935643376E1,1.78699934970588E1,2.36783413347415,1.54049935521558E1,1.99299934510142E1,2.12692643180981,1.58499935422093E1
20130329,Hout Bay,1.8349713E1,-3.4050165E1,1.45299935717136E1,7.24796845738514,1.44624935732224E1,1.46099935699255E1,1.49047221571504E1,1.51549935577438E1,1.6029993538186E1,2.30799344926973,1.48599935643376E1,1.76199935026467E1,2.37626133874391,1.54049935521558E1,1.96549934571609E1,2.16936333009796,1.58499935422093E1
20130330,Hout Bay,1.8349713E1,-3.4050165E1,1.46399935692549E1,7.24796845738514,1.44624935732224E1,1.46799935683608E1,1.49047221571504E1,1.51549935577438E1,1.61199935361743E1,2.23103461294404,1.48599935643376E1,1.75699935037643E1,2.3434963936714,1.54049935521558E1,1.95499934595078E1,2.09417233172907,1.58499935422093E1
20130331,Hout Bay,1.8349713E1,-3.4050165E1,1.41399935804308E1,7.24796845738514,1.44624935732224E1,1.41599935799837E1,1.49047221571504E1,1.51549935577438E1,1.57499935444445E1,2.0732628409938,1.48599935643376E1,1.70899935144931E1,2.18906770832388,1.54049935521558E1,1.91199934691191E1,1.99383469268516,1.58499935422093E1
20130401,Hout Bay,1.8349713E1,-3.4050165E1,1.3979993584007E1,7.24796845738514,1.43399935759604E1,1.39899935837835E1,1.49047221571504E1,1.5014993560873E1,1.55799935482443E1,2.06234627140963,1.47699935663492E1,1.689999351874E1,2.21654336494381,1.52499935556204E1,1.90499934706837E1,2.00750807591071,1.57574935442768E1
20130402,Hout Bay,1.8349713E1,-3.4050165E1,1.23799936197698E1,7.24796845738514,1.43399935759604E1,1.21299936253578E1,1.49047221571504E1,1.5014993560873E1,1.44499935735017E1,1.94254236281032,1.47699935663492E1,1.60599935375154E1,2.18746643228191,1.52499935556204E1,1.89549934728072E1,2.02917362735362,1.57574935442768E1
20130403,Hout Bay,1.8349713E1,-3.4050165E1,1.15199936389923E1,7.24796845738514,1.43399935759604E1,1.11699936468154E1,1.49047221571504E1,1.5014993560873E1,1.36099935922772E1,1.83211231004362,1.47699935663492E1,1.58399935424328E1,2.26218445708591,1.52499935556204E1,1.88949934741483E1,2.2065006129541,1.57574935442768E1
